"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 04:02:26,FALSE,NA,"1247374147736334336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaridwarSanjeev",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 04:01:25,FALSE,NA,"1247373889610452992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ned12102",196,TRUE,FALSE,NA,NA
"RT @NYCMayor: Lenin Fierro immigrated from Ecuador, served in the Navy and then joined DCAS to help implement Vision Zero from the beginnin…",FALSE,0,NA,2020-04-07 04:01:09,FALSE,NA,"1247373824401776640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Moekissi",59,TRUE,FALSE,NA,NA
"RT @PeterHotez: I'm concerned that this could become the future the Central Latin American region, where health systems are already deplete…",FALSE,0,NA,2020-04-07 04:00:38,FALSE,NA,"1247373695615672321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DocStrangelove0",38,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 04:00:08,FALSE,NA,"1247373568335282176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuul_Jay",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 04:00:01,FALSE,NA,"1247373539847491584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chaakkutty",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:59:51,FALSE,NA,"1247373498164576256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shimla404",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:59:07,FALSE,NA,"1247373312021282816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OldSaukRiver",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:58:54,FALSE,NA,"1247373257445171200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KakituMusik",196,TRUE,FALSE,NA,NA
"RT @serkankilic9931: #Ecuador- Bodies are being left to rot on the side of the road as officials struggle to cope with coronavirus deaths i…",FALSE,0,NA,2020-04-07 03:58:12,FALSE,NA,"1247373083616272389",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","naresh_fly",12,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:57:59,FALSE,NA,"1247373027584520192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","csense3",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:57:39,FALSE,NA,"1247372944445145088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Umairlaar",196,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 03:57:18,FALSE,NA,"1247372857589370881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yousif87229648",284,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:57:04,FALSE,NA,"1247372797917016064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanFilm",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:56:08,FALSE,NA,"1247372562784370688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AltamshQ",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:54,FALSE,NA,"1247372503132934145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomVargheseJr",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:42,FALSE,NA,"1247372452306419712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Srinivasanre1",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:41,FALSE,NA,"1247372450524004354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashokpalaki",196,TRUE,FALSE,NA,NA
"RT @GettyImagesNews: An abandoned corpse wrapped in plastic and covered with cardboard lies on the sidewalk in #Guayaquil. Ecuador has 3,74…",FALSE,0,NA,2020-04-07 03:55:38,FALSE,NA,"1247372435755761664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mikeytheweasel",284,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:33,FALSE,NA,"1247372414612365313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m4rk5_",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:24,FALSE,NA,"1247372375697444864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","igorrebonato",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:23,FALSE,NA,"1247372375039057921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuizzOT",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:55:16,FALSE,NA,"1247372344454189057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolcbvm",196,TRUE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 3… https://t.co/2w86SOMhsc",FALSE,0,NA,2020-04-07 03:54:56,TRUE,NA,"1247372258173054976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rahulsaha07",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:54:43,FALSE,NA,"1247372204683268096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stehagsmanne",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:54:40,FALSE,NA,"1247372192687337472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Vignesh33141438",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:54:10,FALSE,NA,"1247372066195636226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biggabreakfast1",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:54:04,FALSE,NA,"1247372040438304768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raj7aryan",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:54:01,FALSE,NA,"1247372031022092288",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CndMusicVideos",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:53:54,FALSE,NA,"1247372000269459458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arvindbank",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:53:11,FALSE,NA,"1247371819444662272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mangal_charan",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:53:09,FALSE,NA,"1247371812507275265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bellbottomAkki",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:53:09,FALSE,NA,"1247371812259991553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngaKing",196,TRUE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new ^
- Brazil: 775 new ^
- Chile: 344 new ^… https://t.co/CpDSpNm2uz",FALSE,0,NA,2020-04-07 03:53:06,TRUE,NA,"1247371797873360896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOAffanAlam",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:53:00,FALSE,NA,"1247371775178158081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frad_fradi",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:52:53,FALSE,NA,"1247371742667923458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","exhoefanboi",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:52:45,FALSE,NA,"1247371709222510595",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoronaIndiaUpd1",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:52:27,FALSE,NA,"1247371635968991232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImVHarini",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:52:07,FALSE,NA,"1247371552020213765",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","its_Nishma2",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:58,FALSE,NA,"1247371511788384256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaBlum",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:57,FALSE,NA,"1247371509569650689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sava6e1",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:55,FALSE,NA,"1247371499184381957",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MasterIndigo",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:54,FALSE,NA,"1247371495803887617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Khiaaok",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:48,FALSE,NA,"1247371470591975431",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TonkaToy_1",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:40,FALSE,NA,"1247371436332851205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josemorillogr",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:33,FALSE,NA,"1247371409669656576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidroserob",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:26,FALSE,NA,"1247371378023686152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tonatihu_Arias",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:10,FALSE,NA,"1247371310935801869",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AOM_LE",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:07,FALSE,NA,"1247371300793757696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_shanmu",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:51:05,FALSE,NA,"1247371292371611648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarshalR1999",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:49,FALSE,NA,"1247371222641512449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbertP_1",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:45,FALSE,NA,"1247371208934514688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theplatinump_",196,TRUE,FALSE,NA,NA
"RT @ajplus: Ecuador's hospitals, morgues and funeral home systems are collapsing as the coronavirus death toll mounts. Families are being f…",FALSE,0,NA,2020-04-07 03:50:35,FALSE,NA,"1247371166991384576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vdpierre9",1007,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:21,FALSE,NA,"1247371107671277570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatswildsir",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:20,FALSE,NA,"1247371101530927104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mdeobrandao",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:15,FALSE,NA,"1247371083033874439",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoodTimesOfDriz",196,TRUE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 3… https://t.co/pdi2imy2oe",FALSE,1,NA,2020-04-07 03:50:13,TRUE,NA,"1247371071898021889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Realpanku",1,FALSE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:05,FALSE,NA,"1247371040617086978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LookingCritical",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:03,FALSE,NA,"1247371031896928257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rahulkumar709",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:50:01,FALSE,NA,"1247371022535450624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","short_straw",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:58,FALSE,NA,"1247371009969266689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SherBah46958042",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:53,FALSE,NA,"1247370989828112384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SOURABHGOEL123",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:44,FALSE,NA,"1247370950552608768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_GHiJ_",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:40,FALSE,NA,"1247370936229056513",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NoAdaniOz",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:39,FALSE,NA,"1247370931254603776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anilpawar46",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:35,FALSE,NA,"1247370914561503233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wa_LeSwazi",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:28,FALSE,NA,"1247370882260975619",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yashjain1611",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:27,FALSE,NA,"1247370879215886336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bharka96",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:24,FALSE,NA,"1247370869405388805",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VjfanSuresh",196,TRUE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 3… https://t.co/74hLsx3xcu",FALSE,0,NA,2020-04-07 03:49:21,TRUE,NA,"1247370854230405120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gautamraj49",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:14,FALSE,NA,"1247370826011328512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RnRSquall",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:03,FALSE,NA,"1247370779441926149",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BreatheLove75",196,TRUE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:49:02,FALSE,NA,"1247370776308666370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gokarnaar",196,TRUE,FALSE,NA,NA
"Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 3… https://t.co/7eFsTDvhfh",FALSE,0,NA,2020-04-07 03:48:53,TRUE,NA,"1247370736496345088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aafreensikander",0,FALSE,FALSE,NA,NA
"RT @NorbertElekes: Coronavirus update, Americas:

- USA: 30,459 new cases
- Canada: 1,155 new cases
- Brazil: 775 new cases
- Chile: 344 ne…",FALSE,0,NA,2020-04-07 03:48:49,FALSE,NA,"1247370722042941440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MasayoQuick",196,TRUE,FALSE,NA,NA
