"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@richardbranson seriously.  Pay your taxes! 
https://t.co/Vu30hS9I7l https://t.co/YbdVAjLUlG",FALSE,0,"richardbranson",2020-04-07 13:57:32,FALSE,NA,"1247523908955164677","8161232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crayonsrule_jc",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:57:28,FALSE,NA,"1247523894564511745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theblacktights",2479,TRUE,FALSE,NA,NA
"Israel’s government approves new restrictions on movement ahead of the Passover holiday in order to prevent family… https://t.co/cQVUclxmwy",FALSE,1,NA,2020-04-07 13:57:24,TRUE,NA,"1247523874268315650",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","BloombergAU",0,FALSE,FALSE,NA,NA
"Four countries has started testing the vaccine for Coronavirus. They are US, UK, China and Australia.… https://t.co/P1NzBqgNWI",FALSE,3,NA,2020-04-07 13:57:21,TRUE,NA,"1247523861551149056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tsboi_ng",1,FALSE,FALSE,NA,NA
"RT @ricklevy67: #Coronavirus @GregHuntMP has announced he has struck a deal to get drug touted by #Trump into Australia.  #hydroxychloriqui…",FALSE,0,NA,2020-04-07 13:56:50,FALSE,NA,"1247523733146710024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wokabaut_meri",145,TRUE,FALSE,NA,NA
"RT @RoarWN: Despite evidence the #coronavirus pandemic spread to humans due to #wildlife consumption, many regions including #Africa, #Sout…",FALSE,0,NA,2020-04-07 13:56:44,FALSE,NA,"1247523706550677510",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SAASA_RSA",3,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:56:43,FALSE,NA,"1247523705648865281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariadanielle99",2479,TRUE,FALSE,NA,NA
"Environment Minister: Coronavirus began with the wildlife trade. Ban the trade in Australia now - Sign the Petition… https://t.co/PCJ0wadFsL",FALSE,1,NA,2020-04-07 13:56:40,TRUE,NA,"1247523690230636546",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chengneeesther",2,FALSE,FALSE,NA,NA
"RT @QuickTake: Could a century-old tuberculosis vaccine help fight #COVID19?

Nigel Curtis, head of infectious diseases research @MCRI_for_…",FALSE,0,NA,2020-04-07 13:56:23,FALSE,NA,"1247523619422343168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RafayIzaan",1394,TRUE,FALSE,NA,NA
"RT @majorgauravarya: Absolutely hilarious piece by ⁦@dailytelegraph⁩ of Australia. A point by point rebuttal of China’s complaint on their…",FALSE,0,NA,2020-04-07 13:55:29,FALSE,NA,"1247523394448322563",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mitshah_2010",2353,TRUE,FALSE,NA,NA
"RT @peta_russell: @QandA nobody is mentioning the drug Hydroxychloroquine which is reported hundreds of times now to be successful in allev…",FALSE,0,NA,2020-04-07 13:55:10,FALSE,NA,"1247523311644340230",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","peta_russell",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:54:46,FALSE,NA,"1247523211211726857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeannaIvey",2479,TRUE,FALSE,NA,NA
"@QandA nobody is mentioning the drug Hydroxychloroquine which is reported hundreds of times now to be successful in… https://t.co/mDlUZU7q3f",FALSE,0,"QandA",2020-04-07 13:54:45,TRUE,NA,"1247523209672458241","16213404","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","peta_russell",1,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:54:40,FALSE,NA,"1247523189090967552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IcarusAlso",2479,TRUE,FALSE,NA,NA
"RT @WayneDupreeShow: It's interesting how the media either won't report on a good news ""COVID drug"" story like this or they trash the malar…",FALSE,0,NA,2020-04-07 13:54:36,FALSE,NA,"1247523169612660743",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CmdrProton",278,TRUE,FALSE,NA,NA
"RT @nytimesarts: This week, “Bluey” won an International Emmy Kids Award for the best preschool program, with the winners announced online…",FALSE,0,NA,2020-04-07 13:54:22,FALSE,NA,"1247523111701893122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joetwistmusic",7,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:54:14,FALSE,NA,"1247523077061107716",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dp270",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:54:04,FALSE,NA,"1247523035843682310",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Driller311",2479,TRUE,FALSE,NA,NA
"RT @GuardianAus: Australia’s coronavirus victims: Covid-19 related deaths across the country https://t.co/kHXQuW9yqd",FALSE,0,NA,2020-04-07 13:53:24,FALSE,NA,"1247522869971542016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petedavo_au",3,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:53:22,FALSE,NA,"1247522860614082568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dark_kirb",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:53:15,FALSE,NA,"1247522831463743488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kitten0409",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:52:47,FALSE,NA,"1247522712035028994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thiscoolirl",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:52:12,FALSE,NA,"1247522566433996800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SilverlightPony",2479,TRUE,FALSE,NA,NA
"RT @BuzzFeedNews: Australia's government released the model it's using to make decisions about the coronavirus https://t.co/pPv0K1Wx9V",FALSE,0,NA,2020-04-07 13:52:12,FALSE,NA,"1247522566425546758",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mauricedabruzzo",5,TRUE,FALSE,NA,NA
"RT @ausgov: No matter where you are, you must practice social distancing to slow the spread of coronavirus (COVID-19).

For information and…",FALSE,0,NA,2020-04-07 13:52:01,FALSE,NA,"1247522521697546247",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_uuiuu__",72,TRUE,FALSE,NA,NA
"RT @GuardianAus: Australia’s coronavirus victims: Covid-19 related deaths across the country https://t.co/kHXQuW9yqd",FALSE,0,NA,2020-04-07 13:51:48,FALSE,NA,"1247522468270501890",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","raywilton4",3,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:50:51,FALSE,NA,"1247522226867486721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GarlandRileyJr",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:50:45,FALSE,NA,"1247522204176117765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwlongthelast",2479,TRUE,FALSE,NA,NA
"@SenTedCruz @TencentGlobal #coronavirus patient 0 exported from Wuhan to the world  
Thailand | Singapore | Cambodi… https://t.co/BC9kmpjZfR",FALSE,0,"SenTedCruz",2020-04-07 13:50:32,TRUE,"1247273265913085954","1247522148215713800","1074480192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitwaho",0,FALSE,FALSE,NA,NA
"Coronavirus numbers: Graph shows Australia becoming ‘rare’ virus example https://t.co/YAS63WSHHo via @newscomauHQ",FALSE,0,NA,2020-04-07 13:50:25,FALSE,NA,"1247522119526666244",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JuliaYe18",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:50:20,FALSE,NA,"1247522098815234048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Collieluv2",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:50:20,FALSE,NA,"1247522096579629058",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","load_ree",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:50:11,FALSE,NA,"1247522059078389760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BragoVictoria",2479,TRUE,FALSE,NA,NA
"RT @LyndaFrench19: So Liberals broke regulations to bring this #drug into Australia, hoping it will be a solution for a #Coronavirus vaccin…",FALSE,0,NA,2020-04-07 13:49:55,FALSE,NA,"1247521992762245128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fossphur",10,TRUE,FALSE,NA,NA
"RT @NatashaFatah: Controversial drug hydroxychloroquine to be given to coronavirus patients in Australia https://t.co/pky4zy5GJo",FALSE,0,NA,2020-04-07 13:49:38,FALSE,NA,"1247521921542938625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHANDAN31962714",30,TRUE,FALSE,NA,NA
"RT @56perumal: Australian Indian Institute’s arm-chair activists ridicule India amidst Coronavirus lockdown: Why they are wrong https://t.c…",FALSE,0,NA,2020-04-07 13:49:35,FALSE,NA,"1247521906728697857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GyanveerSingh8",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:49:31,FALSE,NA,"1247521893155885059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dorionbigras",2479,TRUE,FALSE,NA,NA
"RT @haveacrack2: @maire19 @davidfrum The United States is the country of origin for most of the coronavirus cases in Australia, the prime m…",FALSE,0,NA,2020-04-07 13:49:28,FALSE,NA,"1247521880489123845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glenferrieoval",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:49:27,FALSE,NA,"1247521873111289867",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DerrickRoss11",2479,TRUE,FALSE,NA,NA
"RT @Thomas1774Paine: Researchers in Australia report that Ivermectin, an FDA-approved drug commonly used to treat parasites, appears to be…",FALSE,0,NA,2020-04-07 13:49:17,FALSE,NA,"1247521832883744774",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","beccakova",128,TRUE,FALSE,NA,NA
"RT @RosemaryDiaz13: Not only has Australia flattened the curve, the number of coronavirus cases confirmed daily is now dropping significant…",FALSE,0,NA,2020-04-07 13:49:14,FALSE,NA,"1247521821374550018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peter_Dickerson",8,TRUE,FALSE,NA,NA
"RT @LyndaFrench19: So Liberals broke regulations to bring this #drug into Australia, hoping it will be a solution for a #Coronavirus vaccin…",FALSE,0,NA,2020-04-07 13:48:47,FALSE,NA,"1247521708249997320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AenesidemusOZ",10,TRUE,FALSE,NA,NA
"Tens of thousands of people must spend waiting to become Australian 🇦🇺 citizens due to the severe restrictions impo… https://t.co/LcFLPhBycn",FALSE,0,NA,2020-04-07 13:48:39,TRUE,NA,"1247521672065724424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NTLTrust_",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:48:38,FALSE,NA,"1247521668316237824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thisridesucks",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:48:20,FALSE,NA,"1247521594118995968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mercury_Nine",2479,TRUE,FALSE,NA,NA
"RT @ZubSpike: Currently, Australia has 5,687 confirmed cases of #coronavirus with 35 deaths, and still to peak. 
Our government has imposed…",FALSE,0,NA,2020-04-07 13:48:20,FALSE,NA,"1247521592374165505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UrbanOgaliza",4,TRUE,FALSE,NA,NA
"RT @826Maureen: ""Federal Liberal MP Andrew Hastie says Australia needs to build its defences against China as coronavirus threatens to weak…",FALSE,0,NA,2020-04-07 13:48:11,FALSE,NA,"1247521556084830210",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Firetrench",78,TRUE,FALSE,NA,NA
"@CNN #coronavirus patient 0 exported from Wuhan to the world  
Thailand | Singapore | Cambodia
Japan     | Vietnam… https://t.co/6IAHwaLwE9",FALSE,0,"CNN",2020-04-07 13:47:55,TRUE,"1247408776942170112","1247521488372027392","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitwaho",0,FALSE,FALSE,NA,NA
"@RepMarkGreen #coronavirus patient 0 exported from Wuhan to the world  
Thailand | Singapore | Cambodia
Japan     |… https://t.co/7quyPYEOfg",FALSE,1,"RepMarkGreen",2020-04-07 13:47:30,TRUE,"1247337318853328896","1247521384189710337","1080477288955826176","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitwaho",1,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:47:26,FALSE,NA,"1247521369157337088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevinpcason",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:47:06,FALSE,NA,"1247521282293403648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fifthstreetdude",2479,TRUE,FALSE,NA,NA
"@MarshaBlackburn #coronavirus patient 0 exported from Wuhan to the world  
Thailand | Singapore | Cambodia
Japan… https://t.co/6OFrF5Me5Q",FALSE,0,"MarshaBlackburn",2020-04-07 13:47:04,TRUE,"1247187364562288641","1247521275926302723","278145569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitwaho",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:59,FALSE,NA,"1247521255378558976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","whirligig",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:53,FALSE,NA,"1247521230732787713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SueRobertsonMI",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:44,FALSE,NA,"1247521191906037765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ILLICITILITHID",2479,TRUE,FALSE,NA,NA
"COVID-19: Scientists discover drug that allegedly kills coronavirus in 48hours - Scientists in Australia say they h… https://t.co/FdyGUpTPEX",FALSE,0,NA,2020-04-07 13:46:37,TRUE,NA,"1247521160549429250",NA,"<a href=""https://www.ireportnews.com.ng"" rel=""nofollow"">Ireportnews Twitter Feed</a>","ireportnews1",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:37,FALSE,NA,"1247521160411021319",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalkswithElsa",2479,TRUE,FALSE,NA,NA
"RT @denhamsadler: New Zealanders who have lived and worked in Australia for years and lost their income due to the coronavirus are unable t…",FALSE,0,NA,2020-04-07 13:46:30,FALSE,NA,"1247521130715295745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichardTuffin",511,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:29,FALSE,NA,"1247521129549279233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReaderLeigh",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:26,FALSE,NA,"1247521113824841729",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xehtezez",2479,TRUE,FALSE,NA,NA
"RT @BuzzFeedNews: Australia's government released the model it's using to make decisions about the coronavirus https://t.co/pPv0K1Wx9V",FALSE,0,NA,2020-04-07 13:46:23,FALSE,NA,"1247521103733346305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SophieCoberly",5,TRUE,FALSE,NA,NA
"RT @EddyJokovich: Surprising the media keeps trumpeting how well Australia is doing in “flattening the curve” but really underplaying the a…",FALSE,0,NA,2020-04-07 13:46:06,FALSE,NA,"1247521030286880769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HCondely",76,TRUE,FALSE,NA,NA
"Australia’s coronavirus victims: Covid-19 related deaths across the country https://t.co/kHXQuW9yqd",FALSE,13,NA,2020-04-07 13:45:44,FALSE,NA,"1247520937798283267",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","GuardianAus",3,FALSE,FALSE,NA,NA
"RT @journo_ness: Sobering: “The real question is how do we transition to a world where the virus is part of everyday life."" 

Coronavirus d…",FALSE,0,NA,2020-04-07 13:45:43,FALSE,NA,"1247520936699613184",NA,"<a href=""https://news.freeptomaineradio.com"" rel=""nofollow"">ArthurPotatoeHammer</a>","KingNormies",1,TRUE,FALSE,NA,NA
"Modelling shows the strain coronavirus could put on Australia's health system https://t.co/Ikz6CKr7oE #travel #news https://t.co/NkW75HmLgG",FALSE,0,NA,2020-04-07 13:45:42,FALSE,NA,"1247520930043060225",NA,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","Peaches_Taxis",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:45:26,FALSE,NA,"1247520862716211200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Judge_Dre99",2479,TRUE,FALSE,NA,NA
"RT @ricklevy67: #Coronavirus @GregHuntMP has announced he has struck a deal to get drug touted by #Trump into Australia.  #hydroxychloriqui…",FALSE,0,NA,2020-04-07 13:45:15,FALSE,NA,"1247520817841225734",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valbailub",145,TRUE,FALSE,NA,NA
"@Nette8Two @kestert yep according to test rate section at https://t.co/XwNuQoafoh  (as of yesterday)",FALSE,1,"Nette8Two",2020-04-07 13:45:11,FALSE,"1247520373211451393","1247520801932201988","349414967","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kevinbonham",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:44:59,FALSE,NA,"1247520749323046915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaine7061",2479,TRUE,FALSE,NA,NA
"@katelangbroek you were so funny when you said you’d rather be in Italy than Australia - left wing nut job welcome… https://t.co/aI1uJux4UI",FALSE,0,"katelangbroek",2020-04-07 13:44:27,TRUE,NA,"1247520618775379978","46226270","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auselection2016",0,FALSE,FALSE,NA,NA
"RT @majorgauravarya: Absolutely hilarious piece by ⁦@dailytelegraph⁩ of Australia. A point by point rebuttal of China’s complaint on their…",FALSE,0,NA,2020-04-07 13:44:19,FALSE,NA,"1247520583107018756",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Santosh4IND",2353,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:44:10,FALSE,NA,"1247520544213221389",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freedman_kate",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:43:49,FALSE,NA,"1247520458347442177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thewritingkit",2479,TRUE,FALSE,NA,NA
"We love this! Anyone doing the same in the UK? 🕺💃🦖 https://t.co/qSAwzTaiE3",FALSE,0,NA,2020-04-07 13:43:48,FALSE,NA,"1247520453037453314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ViridorUK",0,FALSE,FALSE,NA,NA
"Coronavirus: Australia's boardroom war will turn New Zealand rugby on its head https://t.co/dmBZfp6TC7",FALSE,1,NA,2020-04-07 13:43:24,FALSE,NA,"1247520354232197136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WorldRugbyDouga",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:43:23,FALSE,NA,"1247520349874524160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","claude859",2479,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:43:13,FALSE,NA,"1247520308321370112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petrolucion",2479,TRUE,FALSE,NA,NA
"RT @GuardianAus: Take a ride through Sydney under stage two #coronavirus restrictions on 30 March, along the quiet and near-empty streets o…",FALSE,0,NA,2020-04-07 13:43:09,FALSE,NA,"1247520288008327169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kanieldeith",7,TRUE,FALSE,NA,NA
